3.173229634734976018e-02 1.955212661974555522e+04
3.217418150676371741e-02 1.932327559803639451e+04
3.262222009711669701e-02 1.909286737419173733e+04
3.307649780744242179e-02 1.886118790352035649e+04
3.353710152002929018e-02 1.862853361936996589e+04
3.400411932703706341e-02 1.839519726391121003e+04
3.447764054734463873e-02 1.816153665886865201e+04
3.495775574363275268e-02 1.792794575437816820e+04
3.544455673970435539e-02 1.769480237107711946e+04
3.593813663804625719e-02 1.746246028735729124e+04
3.643858983763544751e-02 1.723124501915988731e+04
3.694601205199302130e-02 1.700146520044733552e+04
3.746050032748993175e-02 1.677341437892558315e+04
3.798215306190736579e-02 1.654737272185968686e+04
3.851107002325569045e-02 1.632360586022081770e+04
3.904735236885559929e-02 1.610236523330737691e+04
3.959110266468458816e-02 1.588389585937141419e+04
4.014242490499322219e-02 1.566843428824696821e+04
4.070142453219438572e-02 1.545620298035792075e+04
4.126820845702951907e-02 1.524741091825317744e+04
4.184288507901580412e-02 1.504225435211672993e+04
4.242556430717776828e-02 1.484091694533960981e+04
4.301635758106794882e-02 1.464357253910166037e+04
4.361537789208005944e-02 1.445039476552990345e+04
4.422273980505896790e-02 1.426154936313798498e+04
4.483855948021186338e-02 1.407719109314745219e+04
4.546295469532399269e-02 1.389746483193035965e+04
4.609604486828433600e-02 1.372250619834966710e+04
4.673795107992463616e-02 1.355244171636979445e+04
4.738879609717651376e-02 1.338735407542420580e+04
4.804870439655128944e-02 1.322724608483429438e+04
4.871780218794630885e-02 1.307210968330924516e+04
4.939621743878321036e-02 1.292192004187103885e+04
5.008407989848212560e-02 1.277656042991841605e+04
5.078152112327670442e-02 1.263588551053185438e+04
5.148867450137492585e-02 1.249975361288204112e+04
5.220567527846975420e-02 1.236798888360683122e+04
5.293266058360561466e-02 1.224038583235682563e+04
5.366976945540476163e-02 1.211674548399045307e+04
5.441714286865893119e-02 1.199683204401824878e+04
5.517492376129123216e-02 1.188031496549959593e+04
5.594325706169377826e-02 1.176686132189177988e+04
5.672228971644543288e-02 1.165613601699285391e+04
5.751217071841613349e-02 1.154772156228925815e+04
5.831305113526224354e-02 1.144117728492394963e+04
5.912508413831875365e-02 1.133607587465759207e+04
5.994842503189409116e-02 1.123195338997811996e+04
6.078323128297229844e-02 1.112830950050903084e+04
6.162966255132942134e-02 1.102465966164609017e+04
6.248788072006894456e-02 1.092051085220584173e+04
6.335804992658247703e-02 1.081531955223475779e+04
6.424033659394190465e-02 1.070855339614296827e+04
6.513490946272802729e-02 1.059970190041275418e+04
6.604193962330305590e-02 1.048826675037568202e+04
6.696160054853221577e-02 1.037377024655413334e+04
6.789406812696105464e-02 1.025576282066642489e+04
6.883952069645496441e-02 1.013383476468273693e+04
6.979813907830660635e-02 1.000761883945453337e+04
7.077010661181890039e-02 9.876780230343982112e+03
7.175560918936928212e-02 9.741044111045617683e+03
7.275483529196224985e-02 9.600246847864442316e+03
7.376797602527730702e-02 9.454269783559209827e+03
7.479522515621821188e-02 9.303039394124773025e+03
7.583677914997190295e-02 9.146630638695720336e+03
7.689283720758313678e-02 8.985201122442598717e+03
7.796360130405229072e-02 8.818931854742810174e+03
7.904927622696419909e-02 8.648137757123446136e+03
8.015006961565404597e-02 8.473286505019623291e+03
8.126619200091945994e-02 8.294851096132899329e+03
8.239785684528519449e-02 8.113364030373383684e+03
8.354528058382862388e-02 7.929558783627137927e+03
8.470868266557401993e-02 7.744176789206941976e+03
8.588828559546249353e-02 7.557938430240673370e+03
8.708431497690724554e-02 7.371718926096465111e+03
8.829699955494091368e-02 7.186438136813122583e+03
8.952657125996391074e-02 7.002941796594300286e+03
9.077326525210223374e-02 6.822104289390841586e+03
9.203731996618221001e-02 6.644859961702019064e+03
9.331897715733239451e-02 6.472056578286599688e+03
9.461848194722001504e-02 6.304467400768628977e+03
9.593608287093147169e-02 6.142845285115309707e+03
9.727203192450536995e-02 5.987870654376539278e+03
9.862658461312820424e-02 5.840135728443460721e+03
1.000000000000000056e-01 5.700080710462411844e+03
1.013925407558814301e-01 5.568042137741184888e+03
1.028044732093309765e-01 5.444313392048296919e+03
1.042360673976401170e-01 5.329005742927468418e+03
1.056875971184805113e-01 5.221986266888965474e+03
1.071593399822671072e-01 5.123113970460619385e+03
1.086515774652537236e-01 5.032172744402321769e+03
1.101645949633656973e-01 4.948591198682044705e+03
1.116986818467822634e-01 4.871745546091614415e+03
1.132541315152812700e-01 4.801035143482954481e+03
1.148312414543511129e-01 4.735589570291193013e+03
1.164303132920875561e-01 4.674374407248227726e+03
1.180516528568805595e-01 4.616406446901191885e+03
1.196955702359042834e-01 4.560634191221797664e+03
1.213623798344241750e-01 4.505850868509827706e+03
1.230524004359261625e-01 4.450885964028331728e+03
1.247659552630868418e-01 4.394630074968882582e+03
1.265033720395903893e-01 4.336052344436561725e+03
1.282649830528059809e-01 4.274189588536014526e+03
1.300511252173409960e-01 4.208161069480663173e+03
1.318621401394748371e-01 4.137380892477226553e+03
1.336983741824945282e-01 4.061501048700407864e+03
1.355601785329368925e-01 3.980242789792866461e+03
1.374479092677536596e-01 3.893612354065973705e+03
1.393619274224143501e-01 3.802084285779601487e+03
1.413025990599533765e-01 3.706191948305727692e+03
1.432702953409829560e-01 3.606567869252512082e+03
1.452653925946781333e-01 3.504340327093395445e+03
1.472882723907501801e-01 3.400725591336092293e+03
1.493393216124253298e-01 3.296850993544411722e+03
1.514189325304352018e-01 3.194011048437315367e+03
1.535275028780421214e-01 3.093589286475256813e+03
1.556654359271062160e-01 2.996807872556777511e+03
1.578331405652116382e-01 2.904705872041816292e+03
1.600310313738701751e-01 2.818129911133615224e+03
1.622595287078087145e-01 2.737807382592792237e+03
1.645190587753660727e-01 2.664293293702955452e+03
1.668100537200059019e-01 2.597595994271547625e+03
1.691329517029646901e-01 2.537546951552942119e+03
1.714881969870540868e-01 2.483979161571735403e+03
1.738762400216250503e-01 2.436274108710662858e+03
1.762975375287204050e-01 2.393419874787510707e+03
1.787525525904235524e-01 2.354468594055218546e+03
1.812417547374235716e-01 2.318380127314225319e+03
1.837656200388172456e-01 2.283790450480023992e+03
1.863246311931559818e-01 2.249358302642964190e+03
1.889192776207664348e-01 2.213846726939300424e+03
1.915500555573527997e-01 2.176267489435190328e+03
1.942174681489024501e-01 2.135779225414352368e+03
1.969220255479173509e-01 2.091641218716812546e+03
1.996642450109793465e-01 2.043675455972060945e+03
2.024446509976801645e-01 1.992255096386533978e+03
2.052637752709252084e-01 1.937786754298472260e+03
2.081221569986337061e-01 1.880907693626926857e+03
2.110203428568596662e-01 1.822834484251518006e+03
2.139588871343421628e-01 1.764769027860307233e+03
2.169383518385182008e-01 1.707791092033065070e+03
2.199593068030074872e-01 1.652930930575555067e+03
2.230223297965936435e-01 1.601123547470504946e+03
2.261280066337279515e-01 1.553171265494009731e+03
2.292769312865648723e-01 1.509442629515164754e+03
2.324697059985650349e-01 1.469875899255347804e+03
2.357069413996727703e-01 1.434395167766123677e+03
2.389892566231047732e-01 1.402723181631585703e+03
2.423172794237600791e-01 1.373963758918837129e+03
2.456916462982789984e-01 1.347175180214120928e+03
2.491130026067790992e-01 1.321478554493497995e+03
2.525820026962784515e-01 1.295963331893485929e+03
2.560993100258456834e-01 1.269737397181316737e+03
2.596655972934872603e-01 1.241991970952234851e+03
2.632815465648020159e-01 1.212361533586062706e+03
2.669478494034323579e-01 1.181002773147577727e+03
2.706652070033241375e-01 1.148111057280185378e+03
2.744343303228362618e-01 1.114038373452599217e+03
2.782559402207125943e-01 1.079640619663186044e+03
2.821307675939470627e-01 1.045795044358533005e+03
2.860595535175745052e-01 1.013260624096854485e+03
2.900430493863991877e-01 9.825480990661075111e+02
2.940820170587060689e-01 9.540146811727532850e+02
2.981772290019673588e-01 9.279653529118336337e+02
3.023294684405776200e-01 9.043297138949002374e+02
3.065395295056529967e-01 8.825534377785539846e+02
3.108082173869063936e-01 8.620962724651083136e+02
3.151363484866476217e-01 8.424400460861681950e+02
3.195247505759213347e-01 8.230110920604477087e+02
3.239742629528195583e-01 8.032629756784833717e+02
3.284857366030046744e-01 7.827401283442782187e+02
3.330600343624588455e-01 7.614706592280361974e+02
3.376980310825087872e-01 7.397660457681176922e+02
3.424006137971425390e-01 7.179179354074925641e+02
3.471686818926559281e-01 6.962761511764515490e+02
3.520031472796682492e-01 6.752890247554151983e+02
3.569049345675229801e-01 6.553641059163729778e+02
3.618749812411276578e-01 6.367742526702795658e+02
3.669142378402494020e-01 6.193903119898297973e+02
3.720236681413066071e-01 6.029949268677999044e+02
3.772042493417001596e-01 5.873850844846773498e+02
3.824569722466998889e-01 5.722921462402827046e+02
3.877828414589453154e-01 5.574127095870014728e+02
3.931828755705770173e-01 5.424738808722881913e+02
3.986581073580438561e-01 5.273726901545072678e+02
4.042095839796310264e-01 5.122693978911859176e+02
4.098383671757261371e-01 4.973348307846223406e+02
4.155455334718871074e-01 4.827216784875752182e+02
4.213321743847289191e-01 4.685654706038252471e+02
4.271993966306776858e-01 4.549854386802014119e+02
4.331483223376402791e-01 4.420770963223880585e+02
4.391800892596086081e-01 4.297841211594521269e+02
4.452958509942651077e-01 4.179439333636976812e+02
4.514967772036102001e-01 4.064071567819711390e+02
4.577840538376616308e-01 3.950715485233660615e+02
4.641588833612781961e-01 3.839091086290148382e+02
4.706224849841281754e-01 3.729024820893146170e+02
4.771760948938740809e-01 3.620490793083362746e+02
4.838209664925957054e-01 3.514165055733543568e+02
4.905583706365045371e-01 3.410883946967560405e+02
4.973895958790067739e-01 3.311352122778135367e+02
5.043159487171359201e-01 3.215607340526501048e+02
5.113387538414321254e-01 3.123164121962630588e+02
5.184593543892912493e-01 3.033563785075544956e+02
5.256791122018419360e-01 2.946406576516882865e+02
5.329994080844093762e-01 2.861366071488834564e+02
5.404216420705915125e-01 2.778152591686255732e+02
5.479472336900281793e-01 2.696568215640523931e+02
5.555776222398878250e-01 2.616822805358691539e+02
5.633142670601352098e-01 2.539248228427574929e+02
5.711586478126434718e-01 2.464124433575406670e+02
5.791122647641758769e-01 2.391473484093465913e+02
5.871766390733249574e-01 2.321093573390579365e+02
5.953533130814370189e-01 2.252790453932717014e+02
6.036438506075864074e-01 2.186394745783547933e+02
6.120498372476702587e-01 2.121772134255135143e+02
6.205728806776500406e-01 2.058802651279466716e+02
6.292146109610337046e-01 1.997394574257823479e+02
6.379766808606281980e-01 1.937591666473105931e+02
6.468607661546320609e-01 1.879484279282428361e+02
6.558685659571434901e-01 1.823145285356004024e+02
6.650018030431118499e-01 1.768546139238665091e+02
6.742622241778335468e-01 1.715561048261447468e+02
6.836516004510237998e-01 1.664069594048883403e+02
6.931717276155400231e-01 1.613983241447550654e+02
7.028244264308353140e-01 1.565281026174411636e+02
7.126115430111745752e-01 1.517951638315461196e+02
7.225349491787206313e-01 1.471980707297531126e+02
7.325965428215229780e-01 1.427344018299638435e+02
7.427982482564911004e-01 1.384012870711111134e+02
7.531420165974375136e-01 1.341958186876441630e+02
7.636298261282241651e-01 1.301140084353888255e+02
7.742636826811277739e-01 1.261507023782210410e+02
7.850456200204509738e-01 1.223009640464883745e+02
7.959777002314977201e-01 1.185607304980472065e+02
8.070620141149507099e-01 1.149279763830795815e+02
8.183006815867389649e-01 1.114010010336209717e+02
8.296958520834915030e-01 1.079779409042268981e+02
8.412497049736118448e-01 1.046560565940146432e+02
8.529644499741017016e-01 1.014322230486907159e+02
8.648423275731726978e-01 9.830342274177677098e+01
8.768856094587426098e-01 9.526685769643967205e+01
8.890965989529167057e-01 9.231996978228514195e+01
9.014776314524917122e-01 8.946027678922392568e+01
9.140310748756222958e-01 8.668536388450473851e+01
9.267593301146883622e-01 8.399289457040602258e+01
9.396648314954690884e-01 8.138059317510065682e+01
9.527500472427299361e-01 7.884623604802982300e+01
9.660174799522646127e-01 7.638761969103909166e+01
9.794696670695385299e-01 7.400257789528681940e+01
9.931091813749800545e-01 7.168900343957501775e+01
1.006938631476027135e+00 6.944485611831296978e+01
1.020960662306047650e+00 6.726816465919721111e+01
1.035177955630176339e+00 6.515701072961876150e+01
1.049593230558226731e+00 6.310952630034235966e+01
1.064209244064724613e+00 6.112389210090558578e+01
1.079028791516183583e+00 5.919833691661172281e+01
1.094054707205743604e+00 5.733113656747968179e+01
1.109289864895222744e+00 5.552061247515077724e+01
1.124737178364750845e+00 5.376513072837853713e+01
1.140399601970033094e+00 5.206310126439090169e+01
1.156280131207375383e+00 5.041297696055045918e+01
1.172381803286599800e+00 4.881325267543882518e+01
1.188707697711903322e+00 4.726246398343231903e+01
1.205260936870841348e+00 4.575918607649627745e+01
1.222044686631488686e+00 4.430203252032855232e+01
1.239062156947915661e+00 4.288965461079683195e+01
1.256316602474121469e+00 4.152074057953396391e+01
1.273811323186478495e+00 4.019401501551715228e+01
1.291549665014882775e+00 3.890823782498327432e+01
1.309535020482667678e+00 3.766220305371583521e+01
1.327770829355429116e+00 3.645473765712122116e+01
1.346260579298911075e+00 3.528470039688420457e+01
1.365007806546013835e+00 3.415098172291711620e+01
1.384016096573130072e+00 3.305250297493417122e+01
1.403289084785873220e+00 3.198821530000753555e+01
1.422830457214351974e+00 3.095709917942679468e+01
1.442643951218158804e+00 2.995816380573068827e+01
1.462733356201129986e+00 2.899044642944028638e+01
1.483102514336102962e+00 2.805301159992577809e+01
1.503755321299738323e+00 2.714495036510371051e+01
1.524695727017572944e+00 2.626537955852851169e+01
1.545927736419478560e+00 2.541344110640283560e+01
1.567455410205595090e+00 2.458830140041694889e+01
1.589282865622976271e+00 2.378915063908165095e+01
1.611414277253019778e+00 2.301520211837962293e+01
1.633853877809860355e+00 2.226569169015213845e+01
1.656605958949915136e+00 2.153987718864710743e+01
1.679674872092653093e+00 2.083703766405142233e+01
1.703065029252842644e+00 2.015647284877892531e+01
1.726780903884356011e+00 1.949750278197894460e+01
1.750827031735723294e+00 1.885946722533386577e+01
1.775208011717636092e+00 1.824172507758343187e+01
1.799928506782476401e+00 1.764365394295278833e+01
1.824993244816150550e+00 1.706464963585633399e+01
1.850407019542302134e+00 1.650412569318597633e+01
1.876174691439119524e+00 1.596151287612140557e+01
1.902301188668945819e+00 1.543625868756104147e+01
1.928791508020777812e+00 1.492782688698977012e+01
1.955650715865947076e+00 1.443569704208076665e+01
1.982883949127071332e+00 1.395936411437790170e+01
2.010496416260497021e+00 1.349833803620645867e+01
2.038493398252464228e+00 1.305214329950156227e+01
2.066880249629082122e+00 1.262031853677829574e+01
2.095662399480430871e+00 1.220241611270039783e+01
2.124845352498883067e+00 1.179800167732234861e+01
2.154434690031882038e+00 1.140665383861517412e+01
2.184436071149428393e+00 1.102796382983503420e+01
2.214855233726359174e+00 1.066153511696828460e+01
2.245697995539771785e+00 1.030698305034405315e+01
2.276970255381680186e+00 9.963934568416361159e+00
2.308677994187167126e+00 9.632027871325687940e+00
2.340827276178294447e+00 9.310912102627845854e+00
2.373424250023866033e+00 9.000247028719488895e+00
2.406475150015421782e+00 8.699702732860194132e+00
2.439986297259550074e+00 8.408959324504795774e+00
2.473964100886811845e+00 8.127706645259195284e+00
2.508415059277541381e+00 7.855643982891471921e+00
2.543345761304648178e+00 7.592479784237429641e+00
2.578762887593803566e+00 7.337931387316905862e+00
2.614673211801092023e+00 7.091724780508217307e+00
2.651083601908536203e+00 6.853594328759827548e+00
2.688001021537607560e+00 6.623282479518790566e+00
2.725432531281027693e+00 6.400539592880864603e+00
2.763385290053172572e+00 6.185123723711335231e+00
2.801866556459195134e+00 5.976800378409565795e+00
2.840883690183301002e+00 5.775342304923631431e+00
2.880444153396297668e+00 5.580529289657816250e+00
2.920555512182744895e+00 5.392147951749427293e+00
2.961225437988037612e+00 5.209991540873967431e+00
3.002461709085549213e+00 5.033859735559580884e+00
3.044272212064299765e+00 4.863558450262559063e+00
3.086664943337274369e+00 4.698899646739230995e+00
3.129648010670750491e+00 4.539701156238829860e+00
3.173229634734979321e+00 4.385786504435940536e+00
3.217418150676371713e+00 4.236984739458896421e+00
3.262222009711666537e+00 4.093130266485546009e+00
3.307649780744242651e+00 3.954062687028766288e+00
3.353710152002928879e+00 3.819626626862919760e+00
3.400411932703709450e+00 3.689671577399084246e+00
3.447764054734464345e+00 3.564051773055721739e+00
3.495775574363271687e+00 3.442626046688387120e+00
3.544455673970435594e+00 3.325257680867228949e+00
3.593813663804625858e+00 3.211814282625908845e+00
3.643858983763548220e+00 3.102167655182457295e+00
3.694601205199302463e+00 2.996193672075461834e+00
3.746050032748989178e+00 2.893772151478384735e+00
3.798215306190736218e+00 2.794786733330242523e+00
3.851107002325568907e+00 2.699124761588547639e+00
3.904735236885564120e+00 2.606677170138215427e+00
3.959110266468458761e+00 2.517338373055981293e+00
4.014242490499317917e+00 2.431006156814219388e+00
4.070142453219438572e+00 2.347581573964728996e+00
4.126820845702951601e+00 2.266968844586200404e+00
4.184288507901584353e+00 2.189075258759430209e+00
4.242556430717777438e+00 2.113811075333085654e+00
4.301635758106790774e+00 2.041089432001116144e+00
4.361537789208005833e+00 1.970826261201167329e+00
4.422273980505896596e+00 1.902940201819973032e+00
4.483855948021190585e+00 1.837352513639337825e+00
4.546295469532399380e+00 1.773986998143666005e+00
4.609604486828429160e+00 1.712769919244116146e+00
4.673795107992464004e+00 1.653629925695514924e+00
4.738879609717651320e+00 1.596497976757371484e+00
4.804870439655133829e+00 1.541307269873333663e+00
4.871780218794630635e+00 1.487993170620696803e+00
4.939621743878315208e+00 1.436493144377079645e+00
5.008407989848212338e+00 1.386746689831919843e+00
5.078152112327670942e+00 1.338695273578412559e+00
5.148867450137498025e+00 1.292282266647704958e+00
5.220567527846974976e+00 1.247452886893876123e+00
5.293266058360555526e+00 1.204154138677779207e+00
5.366976945540476329e+00 1.162334745430712468e+00
5.441714286865887651e+00 1.121945104773279356e+00
5.517492376129128573e+00 1.082937240445426497e+00
5.594325706169377632e+00 1.045264747467257616e+00
5.672228971644537765e+00 1.008882742436562729e+00
5.751217071841614015e+00 9.737478179830332259e-01
5.831305113526219053e+00 9.398179962684605204e-01
5.912508413831881526e+00 9.070526840004279334e-01
5.994842503189408589e+00 8.754126264212234165e-01
6.078323128297223654e+00 8.448598639277207223e-01
6.162966255132942273e+00 8.153576898206310597e-01
6.248788072006887795e+00 7.868706104546634439e-01
6.335804992658253809e+00 7.593643064718074154e-01
6.424033659394190465e+00 7.328055951503673615e-01
6.513490946272796123e+00 7.071623936777283737e-01
6.604193962330305645e+00 6.824036833125671775e-01
6.696160054853215193e+00 6.584994752042908628e-01
6.789406812696112681e+00 6.354207774586829727e-01
6.883952069645496330e+00 6.131395621383499694e-01
6.979813907830652475e+00 5.916287338917088912e-01
7.077010661181889262e+00 5.708620999292515208e-01
7.175560918936921162e+00 5.508143404854831671e-01
7.275483529196232979e+00 5.314609802482673784e-01
7.376797602527730646e+00 5.127783606106742775e-01
7.479522515621813028e+00 4.947436130334046944e-01
7.583677914997190683e+00 4.773346335772617466e-01
7.689283720758305130e+00 4.605300580748515338e-01
7.796360130405236788e+00 4.443092381903286370e-01
7.904927622696420464e+00 4.286522176371939663e-01
8.015006961565413590e+00 4.135397093037042060e-01
8.126619200091946382e+00 3.989530723226922260e-01
8.239785684528511567e+00 3.848742915367234785e-01
8.354528058382872047e+00 3.712859575281584057e-01
8.470868266557403103e+00 3.581712442976019983e-01
8.588828559546257679e+00 3.455138895902690743e-01
8.708431497690723333e+00 3.332981796355046766e-01
8.829699955494083596e+00 3.215089309286128239e-01
8.952657125996401177e+00 3.101314719283647658e-01
9.077326525210223096e+00 2.991516271029445728e-01
9.203731996618230937e+00 2.885557007587375988e-01
9.331897715733239451e+00 2.783304612300167569e-01
9.461848194721993011e+00 2.684631253949565921e-01
9.593608287093147169e+00 2.589413436817434855e-01
9.727203192450536662e+00 2.497531856448237941e-01
9.862658461312831193e+00 2.408871260113666646e-01
1.000000000000000000e+01 2.323320311819696560e-01
