8.277856966198472721e-02 7.683582606315733756e+03
8.373806535266489770e-02 7.537644552536521587e+03
8.470868266557401993e-02 7.390685313565095385e+03
8.569055051268346934e-02 7.243094404159746773e+03
8.668379930019773361e-02 7.095347756337388091e+03
8.768856094587426653e-02 6.947961169744818108e+03
8.870496889654402861e-02 6.801416403087127037e+03
8.973315814583519845e-02 6.656166819040910923e+03
9.077326525210223374e-02 6.512714804980676490e+03
9.182542835656282154e-02 6.371578162385352698e+03
9.288978720164497993e-02 6.233230705931589000e+03
9.396648314954690606e-02 6.098105569641009424e+03
9.505565920101191613e-02 5.966628302481727587e+03
9.615746001432096124e-02 5.839206793584148727e+03
9.727203192450536995e-02 5.716209172382569704e+03
9.839952296278225985e-02 5.597963887342661110e+03
9.954008287621518569e-02 5.484726343545989039e+03
1.006938631476027024e-01 5.376696266205713982e+03
1.018610170155975214e-01 5.274052288024644440e+03
1.030416994950587445e-01 5.176948044362662586e+03
1.042360673976401170e-01 5.085404540302709393e+03
1.054442793526168404e-01 4.999348384011917005e+03
1.066664958279538722e-01 4.918709208529981879e+03
1.079028791516183639e-01 4.843412813507871761e+03
1.091535935331391094e-01 4.773227112742615645e+03
1.104188050854160164e-01 4.707803374822645310e+03
1.116986818467822634e-01 4.646812011941504352e+03
1.129933938033221702e-01 4.589935180471727108e+03
1.143031129114478600e-01 4.536713310122873736e+03
1.156280131207375328e-01 4.486575038099677840e+03
1.169682703970384707e-01 4.438972048379458101e+03
1.183240627458378019e-01 4.393375140388449836e+03
1.196955702359042834e-01 4.349177291300304205e+03
1.210829750232039481e-01 4.305707398848090634e+03
1.224864613750930725e-01 4.262317655841628948e+03
1.239062156947915577e-01 4.218386377873434867e+03
1.253424265461399456e-01 4.173322925169095470e+03
1.267952846786433996e-01 4.126568292839971946e+03
1.282649830528059809e-01 4.077592574099480316e+03
1.297517168657586761e-01 4.025902446337497622e+03
1.312556835771842845e-01 3.971147051716345231e+03
1.327770829355429116e-01 3.913110650120122955e+03
1.343161170046015263e-01 3.851610200411746064e+03
1.358729901902709092e-01 3.786500943808221564e+03
1.374479092677536596e-01 3.717850677572166205e+03
1.390410834090069769e-01 3.645926250803736821e+03
1.406527242105236331e-01 3.571007462460195256e+03
1.422830457214351862e-01 3.493385188964798544e+03
1.439322644719406574e-01 3.413554095584951938e+03
1.456005995020648591e-01 3.332197642727218408e+03
1.472882723907501801e-01 3.249965260893794493e+03
1.489955072852853779e-01 3.167464588639953490e+03
1.507225309310755434e-01 3.085396292865103987e+03
1.524695727017572888e-01 3.004549088406617557e+03
1.542368646296627399e-01 2.925640627772185326e+03
1.560246414366368017e-01 2.849312266785747397e+03
1.578331405652116382e-01 2.776118354967979485e+03
1.596626022101425013e-01 2.706532472010435413e+03
1.615132693503091299e-01 2.640974152422736552e+03
1.633853877809862132e-01 2.579812045731236140e+03
1.652792061464895546e-01 2.523198943811851677e+03
1.671949759731990170e-01 2.471064058624838253e+03
1.691329517029648843e-01 2.423332403189380784e+03
1.710933907269015231e-01 2.379932459472177470e+03
1.730765534195725930e-01 2.340571615473973907e+03
1.750827031735725237e-01 2.304697771327961163e+03
1.771121064345088647e-01 2.271781043796182075e+03
1.791650327363901452e-01 2.241322573170896703e+03
1.812417547374237659e-01 2.212707283697283401e+03
1.833425482562290598e-01 2.185165051127553397e+03
1.854676923084699336e-01 2.157951478063732338e+03
1.876174691439121411e-01 2.130359891715759204e+03
1.897921642839101308e-01 2.101773243615123647e+03
1.919920665593284892e-01 2.071681342513305935e+03
1.942174681489026444e-01 2.039613907821466228e+03
1.964686646180446583e-01 2.005144165360885154e+03
1.987459549580983809e-01 1.968108265051436092e+03
2.010496416260499075e-01 1.928678570041737657e+03
2.033800305846981960e-01 1.887057659085282467e+03
2.057374313432913659e-01 1.843456226034678139e+03
2.081221569986339281e-01 1.798293956724725604e+03
2.105345242766706038e-01 1.752267896737400861e+03
2.129748535745520921e-01 1.706043188111489371e+03
2.154434690031884481e-01 1.660225662766923733e+03
2.179406984302955930e-01 1.615395581369723686e+03
2.204668735239409816e-01 1.572123305775976405e+03
2.230223297965938656e-01 1.530920945601974381e+03
2.256074066496861485e-01 1.492241790396941269e+03
2.282224474186898555e-01 1.456341352111730430e+03
2.308677994187169624e-01 1.423213812460119698e+03
2.335438139906479416e-01 1.392832923812001809e+03
2.362508465477947683e-01 1.365173596177955233e+03
2.389892566231050230e-01 1.340018684676393150e+03
2.417594079169130827e-01 1.316844310332702207e+03
2.445616683452446483e-01 1.295134170877334782e+03
2.473964100886814066e-01 1.274406116219146725e+03
2.502640096417919069e-01 1.254171565367470293e+03
2.531648478631355337e-01 1.233908438684326711e+03
2.560993100258459609e-01 1.213121746946399298e+03
2.590677858688008595e-01 1.191353080762122545e+03
2.620706696483852682e-01 1.168340660048142354e+03
2.651083601908538756e-01 1.144137255419890835e+03
2.681812609453015361e-01 1.118831754556504166e+03
2.712897800372467416e-01 1.092517390236864003e+03
2.744343303228365394e-01 1.065436245698384255e+03
2.776153294436801144e-01 1.038090833077128536e+03
2.808331998823172526e-01 1.010969968455805542e+03
2.840883690183304000e-01 9.845148290977022043e+02
2.873812691851066470e-01 9.590815806949258331e+02
2.907123377272578524e-01 9.349111247255573289e+02
2.940820170587063465e-01 9.122093176673403150e+02
2.974907547214440395e-01 8.911596959695244777e+02
3.009390034449720974e-01 8.717805725716498273e+02
3.044272212064302874e-01 8.537852086209737763e+02
3.079558712914226559e-01 8.368730005472173161e+02
3.115254223555488089e-01 8.207664461212121978e+02
3.151363484866479547e-01 8.051780608823391958e+02
3.187891292677645927e-01 7.897756610412051259e+02
3.224842498408442282e-01 7.742432407195514088e+02
3.262222009711669979e-01 7.582905365503480652e+02
3.300034791125285305e-01 7.417699771461570890e+02
3.338285864731760921e-01 7.248124398547589635e+02
3.376980310825091203e-01 7.075775333493381822e+02
3.416123268585528616e-01 6.902140026714547503e+02
3.455719936762139399e-01 6.729000866016073132e+02
3.495775574363275129e-01 6.558940884379918543e+02
3.536295501355042892e-01 6.394428312197643436e+02
3.577285099367873422e-01 6.237678929110315948e+02
3.618749812411280464e-01 6.089882288961343875e+02
3.660695147596902399e-01 5.950138530242440993e+02
3.703126675869927165e-01 5.817321324354857097e+02
3.746050032748993175e-01 5.690393360313266840e+02
3.789470919074667821e-01 5.568147973842452529e+02
3.833395101766601254e-01 5.448829162229480971e+02
3.877828414589457595e-01 5.330720604963735241e+02
3.922776758927719598e-01 5.212251754205424277e+02
3.968246104569481680e-01 5.092559132334487799e+02
4.014242490499321803e-01 4.972388726588933423e+02
4.060772025700365440e-01 4.852684790159822796e+02
4.107840889965646558e-01 4.734311508359016898e+02
4.155455334718875515e-01 4.618076832315297793e+02
4.203621683844713797e-01 4.504773942457682097e+02
4.252346334528682159e-01 4.395126911707502018e+02
4.301635758106794882e-01 4.289784066660499775e+02
4.351496500925050026e-01 4.188992128941497413e+02
4.401935185208874501e-01 4.091982046620242386e+02
4.452958509942655518e-01 3.997865711132487263e+02
4.504573251759458330e-01 3.905829136130347479e+02
4.556786265841064054e-01 3.815241353319075301e+02
4.609604486828433600e-01 3.725879252866070033e+02
4.663034929742731483e-01 3.637608019291237724e+02
4.717084690917017209e-01 3.550305833247583678e+02
4.771760948938745805e-01 3.463991779127167661e+02
4.827070965603182939e-01 3.379101404241344540e+02
4.883022086877880086e-01 3.296112994592086807e+02
4.939621743878320759e-01 3.215456658012827802e+02
4.996877453854883799e-01 3.137394925355098394e+02
5.054796821191240852e-01 3.061742974684029832e+02
5.113387538414325695e-01 2.988239538369508068e+02
5.172657387216018643e-01 2.916643508202005819e+02
5.232614239486661489e-01 2.846734705433538011e+02
5.293266058360561743e-01 2.778317854717348609e+02
5.354620899273607737e-01 2.711215245436058012e+02
5.416686911033151697e-01 2.645264150945222354e+02
5.479472336900287344e-01 2.580376910646226065e+02
5.542985515684668574e-01 2.516701472345166906e+02
5.607234882852032420e-01 2.454423904598367585e+02
5.672228971644543982e-01 2.393710425553437631e+02
5.737976414214134291e-01 2.334666467938970982e+02
5.804485942768977669e-01 2.277218398098788157e+02
5.871766390733255125e-01 2.221255717371208505e+02
5.939826693920355893e-01 2.166675651103720668e+02
6.008675891719686968e-01 2.113384636426093550e+02
6.078323128297229427e-01 2.061303775084437575e+02
6.148777653810023613e-01 2.010361767908202921e+02
6.220048825634711953e-01 1.960492363501344641e+02
6.292146109610343707e-01 1.911651688495432779e+02
6.365079081295571539e-01 1.863874884004355295e+02
6.438857427240419762e-01 1.817212741030064365e+02
6.513490946272803006e-01 1.771709278400837491e+02
6.588989550799949635e-01 1.727386598956452701e+02
6.665363268124913088e-01 1.684191621975194550e+02
6.742622241778342129e-01 1.642054161808748916e+02
6.820776732865685421e-01 1.600908902300319596e+02
6.899837121430018039e-01 1.560702168287891141e+02
6.979813907830659803e-01 1.521417529550477070e+02
7.060717714137773049e-01 1.483048633417761266e+02
7.142559285543126357e-01 1.445588195599892458e+02
7.225349491787214085e-01 1.409027206507652465e+02
7.309099328602910450e-01 1.373351631773074928e+02
7.393819919175865785e-01 1.338545876824539107e+02
7.479522515621821466e-01 1.304594302083542345e+02
7.566218500481054487e-01 1.271479458335658137e+02
7.653919388230148169e-01 1.239174672935008630e+02
7.742636826811269968e-01 1.207651335719757100e+02
7.832382599179196214e-01 1.176882237699973928e+02
7.923168624866253618e-01 1.146843341808554868e+02
8.015006961565405152e-01 1.117521844758098126e+02
8.107909806731686819e-01 1.088908419646603107e+02
8.201889499202202893e-01 1.060993392970051019e+02
8.296958520834906148e-01 1.033765943996616983e+02
8.393129498166364000e-01 1.007210226317368011e+02
8.490415204088747059e-01 9.813089841660321611e+01
8.588828559546249908e-01 9.560454591006659086e+01
8.688382635251183927e-01 9.314035333932071126e+01
8.789090653419954213e-01 9.073684985724466401e+01
8.890965989529158175e-01 8.839263452019592648e+01
8.994022174092044519e-01 8.610633581601827302e+01
9.098272894455557980e-01 8.387661256234584073e+01
9.203731996618220723e-01 8.170216138690344110e+01
9.310413487069075789e-01 7.958170937434796599e+01
9.418331534647951253e-01 7.751400944335043164e+01
9.527500472427290479e-01 7.549783698672696630e+01
9.637934799615786030e-01 7.353197284159134028e+01
9.749649183484085935e-01 7.161521662307391978e+01
9.862658461312820979e-01 6.974639520727424724e+01
9.976977642363201726e-01 6.792436335620838861e+01
1.009262190987048502e+00 6.614801023337241759e+01
1.020960662306047650e+00 6.441625319318607978e+01
1.032794731918952547e+00 6.272803330148503420e+01
1.044765971560805307e+00 6.108231483285594265e+01
1.056875971184805030e+00 5.947808465025988767e+01
1.069126339173477103e+00 5.791435188987654215e+01
1.081518702552289213e+00 5.639014762045388807e+01
1.094054707205743604e+00 5.490452438503019295e+01
1.106736018095974439e+00 5.345655559780517052e+01
1.119564319483879355e+00 5.204533525595662269e+01
1.132541315152812755e+00 5.066997763320980397e+01
1.145668728634872569e+00 4.932961688638170017e+01
1.158948303439811811e+00 4.802340674990911396e+01
1.172381803286599800e+00 4.675052007491555628e+01
1.185971012337670549e+00 4.551014838342136670e+01
1.199717735435885446e+00 4.430150146458196048e+01
1.213623798344241722e+00 4.312380681884467748e+01
1.227691047988360484e+00 4.197630941480055355e+01
1.241921352701784720e+00 4.085827144568676772e+01
1.256316602474121469e+00 3.976897200020473377e+01
1.270878709202059476e+00 3.870770692518399159e+01
1.285609606943296512e+00 3.767378834459059078e+01
1.300511252173409904e+00 3.666654418088830880e+01
1.315585624045705115e+00 3.568531778718253378e+01
1.330834724654076151e+00 3.472946730031834761e+01
1.346260579298911075e+00 3.379836552191100907e+01
1.361865236756082842e+00 3.289139982867012435e+01
1.377650769549054965e+00 3.200797184630542347e+01
1.393619274224143556e+00 3.114749697381745364e+01
1.409772871628967694e+00 3.030940418419832838e+01
1.426113707194129887e+00 2.949313585288248518e+01
1.442643951218158804e+00 2.869814747502908503e+01
1.459365799155757593e+00 2.792390743603215242e+01
1.476281471909391074e+00 2.716989670230815079e+01
1.493393216124253353e+00 2.643560850714841948e+01
1.510703304486655574e+00 2.572054808096134693e+01
1.528214036025870914e+00 2.502423237319720783e+01
1.545927736419478560e+00 2.434618980303243063e+01
1.563846758302247730e+00 2.368596001891408775e+01
1.581973481578601515e+00 2.304309364746996991e+01
1.600310313738701806e+00 2.241715200978071110e+01
1.618859690178199306e+00 2.180770690317183735e+01
1.637624074521689010e+00 2.121434040031805068e+01
1.656605958949915136e+00 2.063664461157252106e+01
1.675807864530768798e+00 2.007422135129184326e+01
1.695232341554121502e+00 1.952668196673175061e+01
1.714881969870540868e+00 1.899364721178549686e+01
1.734759359233932541e+00 1.847474703266042084e+01
1.754867149648152047e+00 1.796962031494728151e+01
1.775208011717636092e+00 1.747791469788925056e+01
1.795784647002096834e+00 1.699928641220989434e+01
1.816599788375328650e+00 1.653340008509567483e+01
1.837656200388172456e+00 1.607992855481773731e+01
1.858956679635688225e+00 1.563855267976369134e+01
1.880504055128583429e+00 1.520896114792324916e+01
1.902301188668945819e+00 1.479085029537952067e+01
1.924350975230332272e+00 1.438392391581239949e+01
1.946656343342263229e+00 1.398789309238969025e+01
1.969220255479173565e+00 1.360247604124136700e+01
1.992045708453871189e+00 1.322739794637306154e+01
2.015135733815558439e+00 1.286239080290989634e+01
2.038493398252464228e+00 1.250719325662158177e+01
2.062121803999144465e+00 1.216155044332584723e+01
2.086024089248504687e+00 1.182521383499194023e+01
2.110203428568596440e+00 1.149794106098667967e+01
2.134663033324245340e+00 1.117949577060346655e+01
2.159406152103567678e+00 1.086964752019178704e+01
2.184436071149428393e+00 1.056817163331273512e+01
2.209756114795903059e+00 1.027484904206402483e+01
2.235369645909796699e+00 9.989466158445113209e+00
2.261280066337279404e+00 9.711814766051338310e+00
2.287490817355704031e+00 9.441691892918287365e+00
2.314005380130653933e+00 9.178899688793242362e+00
2.340827276178294447e+00 8.923245302145927482e+00
2.367960067833078774e+00 8.674540757682354553e+00
2.395407358720879287e+00 8.432602839309060627e+00
2.423172794237600680e+00 8.197252978774701049e+00
2.451260062033339793e+00 7.968317143347440457e+00
2.479672892502160053e+00 7.745625723081054126e+00
2.508415059277541381e+00 7.529013423488462919e+00
2.537490379733571721e+00 7.318319153657480314e+00
2.566902715491951703e+00 7.113385924901467483e+00
2.596655972934872381e+00 6.914060759387513855e+00
2.626754103723838440e+00 6.720194591803194228e+00
2.657201105324506596e+00 6.531642145866617177e+00
2.688001021537607560e+00 6.348261842594882687e+00
2.719157943036019098e+00 6.169915742067832554e+00
2.750676007908067433e+00 5.996469455379497049e+00
2.782559402207125832e+00 5.827792049193862844e+00
2.814812360507581435e+00 5.663755960416998469e+00
2.847439166467247595e+00 5.504236922552249389e+00
2.880444153396297668e+00 5.349113884723798229e+00
2.913831704832788638e+00 5.198268933952831183e+00
2.947606255124858521e+00 5.051587217424946097e+00
2.981772290019673477e+00 4.908956864038303891e+00
3.016334347259197468e+00 4.770268910044692667e+00
3.051297017182871052e+00 4.635417225319382162e+00
3.086664943337274369e+00 4.504298442520087598e+00
3.122442823092857811e+00 4.376811889736338834e+00
3.158635408267818967e+00 4.252859523152025645e+00
3.195247505759213791e+00 4.132345860916817770e+00
3.232283978181380579e+00 4.015177918826545955e+00
3.269749744511767808e+00 3.901265147963016489e+00
3.307649780744242651e+00 3.790519373223510069e+00
3.345989120549974771e+00 3.682854723979331890e+00
3.384772855945982872e+00 3.578187573783248698e+00
3.424006137971425723e+00 3.476436496750955119e+00
3.463694177371734462e+00 3.377522212669458401e+00
3.503842245290675894e+00 3.281367528369439235e+00
3.544455673970435594e+00 3.187897283515513713e+00
3.585539857459817181e+00 3.097038304838720446e+00
3.627100252330648367e+00 3.008719355972008014e+00
3.669142378402494131e+00 2.922871089026039204e+00
3.711671819475766743e+00 2.839425996682662934e+00
3.754694224073336972e+00 2.758318363627324299e+00
3.798215306190736218e+00 2.679484220535854444e+00
3.842240846055060999e+00 2.602861299070675649e+00
3.886776690892667752e+00 2.528388988125151560e+00
3.931828755705770284e+00 2.456008291614791172e+00
3.977403024058036696e+00 2.385661786948889418e+00
4.023505548869293236e+00 2.317293583697735304e+00
4.070142453219438572e+00 2.250849283704003057e+00
4.117319931161679492e+00 2.186275943831289759e+00
4.165044248545185290e+00 2.123522038436974402e+00
4.213321743847289191e+00 2.062537420304459967e+00
4.262158829015325168e+00 2.003273283639443569e+00
4.311561990318228510e+00 1.945682133173248785e+00
4.361537789208005833e+00 1.889717750483531855e+00
4.412092863191189984e+00 1.835335159880715494e+00
4.463233926710397093e+00 1.782490595491495133e+00
4.514967772036102112e+00 1.731141471219290517e+00
4.567301270168746541e+00 1.681246350095289888e+00
4.620241371751313331e+00 1.632764914074501084e+00
4.673795107992464004e+00 1.585657934641770961e+00
4.727969591600390764e+00 1.539887244555970591e+00
4.782772017727485725e+00 1.495415710050597369e+00
4.838209664925956943e+00 1.452207203799543489e+00
4.894289896114531579e+00 1.410226578542921327e+00
4.951020159556350997e+00 1.369439641126833251e+00
5.008407989848212338e+00 1.329813127353425273e+00
5.066461008921268494e+00 1.291314676820634277e+00
5.125186927053333008e+00 1.253912808502601672e+00
5.184593543892913381e+00 1.217576898803281793e+00
5.244688749495119318e+00 1.182277159020282742e+00
5.305480525369573819e+00 1.147984609761997454e+00
5.366976945540476329e+00 1.114671056240579938e+00
5.429186177618943177e+00 1.082309074294592888e+00
5.492116483887789613e+00 1.050871990800586131e+00
5.555776222398877806e+00 1.020333862544923642e+00
5.620173848083187984e+00 9.906694556096028448e-01
5.685317913873753071e+00 9.618542286994279378e-01
5.751217071841614015e+00 9.338643149449064040e-01
5.817880074344935259e+00 9.066765042523031726e-01
5.885315775191449994e+00 8.802682261622828408e-01
5.953533130814370189e+00 8.546175318328051995e-01
6.022541201461927507e+00 8.297030772269984311e-01
6.092349152400711176e+00 8.055041067006831756e-01
6.162966255132942273e+00 7.820004369784094855e-01
6.234401888627863819e+00 7.591724421336608630e-01
6.306665540567405692e+00 7.370010386427494620e-01
6.379766808606282424e+00 7.154676708420425468e-01
6.453715401646701544e+00 6.945542967903002296e-01
6.528521141127847649e+00 6.742433742305730116e-01
6.604193962330305645e+00 6.545178470627195377e-01
6.680743915695614987e+00 6.353611323576575654e-01
6.758181168161110364e+00 6.167571077827486148e-01
6.836516004510238886e+00 5.986900987556043052e-01
6.915758828738525210e+00 5.811448662439913093e-01
6.995920165435374649e+00 5.641065950294663622e-01
7.077010661181889262e+00 5.475608823219582089e-01
7.159041085964887863e+00 5.314937263758576780e-01
7.242022334607315592e+00 5.158915155547842968e-01
7.325965428215230446e+00 5.007410176453018780e-01
7.410881515641570161e+00 4.860293694009270027e-01
7.496781874966877091e+00 4.717440666822696471e-01
7.583677914997190683e+00 4.578729547040396586e-01
7.671581176779302069e+00 4.444042185743845019e-01
7.760503335133570602e+00 4.313263741458560063e-01
7.850456200204509294e+00 4.186282587802636068e-01
7.941451719029339884e+00 4.062990225128110255e-01
8.033501977124734239e+00 3.943281192883956177e-01
8.126619200091946382e+00 3.827052982329322561e-01
8.220815755240540312e+00 3.714205961259836042e-01
8.316104153230961415e+00 3.604643296351955351e-01
8.412497049736117560e+00 3.498270869324308641e-01
8.510007247122246099e+00 3.394997187612942002e-01
8.608647696149244410e+00 3.294733331917832908e-01
8.708431497690723333e+00 3.197392890051025671e-01
8.809371904473991322e+00 3.102891885715034492e-01
8.911482322840202031e+00 3.011148706701882172e-01
9.014776314524917566e+00 2.922084045323659063e-01
9.119267598459298796e+00 2.835620836097612618e-01
9.224970052592174952e+00 2.751684193840120418e-01
9.331897715733239451e+00 2.670201353790812582e-01
9.440064789417602853e+00 2.591101612004829136e-01
9.549485639791965852e+00 2.514316267914556979e-01
9.660174799522645017e+00 2.439778568660263824e-01
9.772146969725724830e+00 2.367423654932792054e-01
9.885417021919574054e+00 2.297188508288379449e-01
1.000000000000000000e+01 2.229011899896625737e-01
